trade_date,code_000333,code_601318,code_000895,code_601398
2024-05-14,-0.0260551137473319,-0.0080038092057122,-0.00909786411752656,-0.00742118433761707
2024-05-15,0.0276143700185649,-0.0111706449753086,-0.0172848551441276,0.00186046565291997
2024-05-16,-0.00603883934384619,0.0285094111170725,-0.0140462707339908,0.0055607186846971
2024-05-17,-0.0190731558999087,0.0487348559644456,0.00899673582522897,0.0110295235754996
2024-05-20,-0.0216947587443572,0.00573573158621166,0.0119993698316385,-0.00182982667707599
2024-05-21,-0.000300480771491252,-0.00132071337709494,-0.000384837410945416,0.00729930248161148
2024-05-22,-0.0172783928679996,0,-0.00462963789874227,0.00181653092639777
2024-05-23,0.00503241626295203,-0.0137504938766932,-0.0132349148671222,-0.00363636764338371
2024-05-24,0.0132972645294602,-0.0200751074704661,0.000783392127804206,-0.00914919465358799
2024-05-27,0.0144552103467293,0.00477327875265754,0.0143831439696251,0.00732604009207272
2024-05-28,-0.00831976274239654,-0.0077396243390746,-0.00813800267284437,0.00182315456151527
2024-05-29,-0.0177608521805759,-0.00664911311302507,0.0038835000263977,-0.00364963908754956
2024-05-30,-0.0102267547798744,-0.00738862747126356,-0.0113039597738518,-0.00549955556603843
2024-05-31,-0.00646454459998136,-0.00185571846341803,-0.00668635726072697,-0.00183992692200752
2024-06-03,0.00400678606632532,0.00139211159373254,0.00039455514419906,0.00183992692200752
2024-06-04,-0.00524288016685315,0.00324074357704163,0.00275753572411608,0.00549955556603843
2024-06-05,-0.0118197332508876,-0.00440070194860542,-0.0118719241613103,-0.00182982667707599
2024-06-06,0.0283794492899059,-0.0147319395308316,-0.0079936476807454,0
2024-06-07,-0.00916596701408068,-0.00780422549158155,-0.00120457753975156,0.0109290705321903
2024-06-12,0,-0.0172418064345061,0.017523347634083,-0.0219789067187754
2024-06-13,-0.0192134822758252,-0.00241838086428148,0.00394011542044437,0.00554018037561521
2024-06-14,0.0260958218987675,0.0137070800640648,0.0105614124671458,0.0128089582925814
2024-06-17,-0.0165978914090381,-0.00695029760118482,-0.017268874978829,-0.0128089582925814
2024-06-18,0.00479246491972685,0.00360101217359432,-0.0127491766704546,0.00367647472930877
2024-06-19,-0.0130396135078028,0.0064493236799068,-0.0024086723809118,0.00913248356327268
2024-06-20,0.007316915962857,-0.011735256218421,-0.0252353643550745,0.0036297680505788
2024-06-21,-0.00809847129767771,0.00384708336941486,-0.00165016539095797,-0.00181323712418102
2024-06-24,0.0144378817823059,0.00311489409634857,-0.0133002791874812,0.0108304307743696
2024-06-25,0.0062994753913852,-0.00599881822925363,0,0.00537154380191085
2024-06-26,-0.0160571614232135,0.00240384731139454,0.00459195129569689,0.00534284441049548
2024-06-27,-0.00233735984870442,-0.00553751264541358,-0.00417362876292859,0.0123567326889054
2024-06-28,0.00622085987510257,-0.00144962576726426,-0.00587250009813056,0
2024-07-01,-0.00637687828559219,0.00626659076531455,0.0125419704228777,0.0208340869028421
2024-07-02,-0.0171536191246027,0.0131282467929803,-0.00708779285751548,0.0254466656611643
2024-07-03,0.000476077133486186,0.00236854682023013,-0.00377279843869349,-0.0134909297410155
2024-07-04,0.0246036072635372,-0.00688430018621178,-0.0186525119480048,0.0118144834137632
2024-07-05,-0.00933132742888354,-0.0206986932455773,0.00128287381288894,-0.0220534807148574
2024-07-08,0.00358730791002859,-0.00683262785044469,-0.0155041865359653,0.0102389973010941
2024-07-09,-0.00202602734307611,0.0165132455611681,0.00778214044205505,0.00845313571105843
2024-07-15,0.0130194027480748,0.024034470407909,0.0267702410646047,0.0428401586764922
2024-07-16,-0.0103708072915047,-0.0320142008175526,-0.00293932607171454,-6.85446608805762e-07
2024-07-17,-0.0226602929683395,0.0263551430364077,0.0154394888359461,0.0033898337545113
2024-07-18,0.0168866949686342,0.00188991315407083,-0.00331812830360123,0
2024-07-19,-0.00470589103741315,0.0154569822120401,0.00497307282695525,0
2024-07-22,0.000471586898624921,-0.000697431156945427,-0.00124095155532133,-0.0119150345778711
2024-07-23,-0.0198403460650436,-0.00489568526483719,-0.0341013889517079,0.0286939517069806
2024-07-24,-0.037567703723778,-0.00538958539533629,-0.00817033141011203,0.00828505153410686
2024-07-25,-0.0113827810872804,0.000234934806671916,0.00988192789129316,0
2024-07-26,0.0562975870188209,0.000243684277782652,0.00128177757348347,-0.0216855870715891
2024-07-29,0.000636334733530752,0.00558186135611916,-0.0325478936501336,0.00839635495290625
2024-07-30,-0.0293711608142191,0.000241984272203233,0.00615657177685902,0.00167084416481766
2024-07-31,0.0432690471752277,0.0293262165097481,0.0113340358893659,-0.0236497508835929
2024-08-01,-0.00282707899930301,-0.00117550266269051,-0.00958195484544877,0.00511510066677046
2024-08-02,-0.00932297184881925,-0.0163646483702111,0.00218579321998025,0
2024-08-05,-0.0215027540234836,0.0042949242828807,-0.0127446242703155,-0.0017021280705305
2024-08-06,-0.0284628904013893,-0.0265395552346122,0.0205741553500203,-0.0119967162876313
2024-08-07,0.0129333588564879,-0.0049019706002067,0.0034602110648958,0.00344234419097278
2024-08-08,0.00427421331293854,0.00294406493314936,0.0238919214247302,0.00855437209665855
2024-08-09,-0.00757454634159505,-0.00515781568349238,-0.0118746094207127,0.00848181505590917
2024-08-12,0.0144406841547946,0.000246214454032501,0.011452935368502,0.0117549632314438
2024-08-13,-0.000325892132589267,0.00393120899407018,-0.00719579824518313,0.00166805710069706
2024-08-14,-0.00752498234315002,-0.00713673510223911,-0.0491938140192953,0.0033277900926747
2024-08-15,0.0016406894574601,0.0202916142073679,0.0285922270280774,0.00497101272202038
2024-08-16,0.0120581549007017,0.00699387874341229,-0.0113389788805178,0.0147664701163011
2024-08-19,0.00999202511556252,0.0109943746075793,0.00437637459979889,0.0209516124857783
2024-08-20,0.0105280921395527,-0.0035718575896424,-0.0140723518386783,0.0189579137446141
2024-08-21,0.00221905305831349,0.00119203733271256,0.012761449313174,-0.0141846349919565
2024-08-22,0.0146171561286934,-0.00621416913664552,0.0047982643859199,0.0188684843043827
2024-08-23,0.021150923556899,0.0385657950176967,0.00866556549099595,0.00621120009264065
2024-08-26,0.0130522417540053,0,0.00559261513606035,-0.00465477954498228
2024-08-27,-0.00498829543170931,-0.00462428569711371,-0.000858369151416127,0.0154324050388115
2024-08-28,-0.0161934488749349,0.00092656944317282,-0.011660680602513,-0.00614441257234111
2024-08-29,-0.0152082384955436,-0.013285360302139,-0.00217438659272995,-0.0424926239649104
2024-08-30,0.0124321725547958,0.0325475930971915,0.0108249595687386,-0.0393493387885477
2024-09-02,0.0073857852283572,-0.0132603680562613,0.00172117082077294,-0.00671143458798662
2024-09-19,0.000766224847846608,0.0132603680562613,0.0466587345166065,-0.0500535882162041
2024-09-20,0.0118777093067921,0.0027217072823067,-0.00592719770826733,0.00353357258131104
2024-09-23,0.023044563086275,-0.00135992768012283,-0.00724486441850436,0.00877968765204584
2024-09-24,0.00648778447874321,0.0532193132234644,0.0228339730385088,0.0477906638363486
2024-09-25,0.0299696696912148,0.0183256779824399,-0.00293071174808102,0.00664454271866854
2024-09-26,0.0480359625172442,0.0626099311840234,0.0446887229175403,0.0261452801043223
2024-09-27,-0.00764195858772965,0.0289308684120693,0.0288500546311585,-0.0311245435039296
2024-09-30,0.0410630613517231,0.0953101798043248,0.0538416612139549,0.027893522922483
2024-10-08,0.0528763163188231,0.0781410664296365,-0.010762768580193,-0.00975617494536474
2024-10-09,-0.0667773808373919,-0.102789889472566,-0.0715280653192831,-0.013158084577511
2024-10-10,0.0429261650152126,0.0490466073045721,0.0159049078396643,0.0373723426981059
2024-10-11,-0.0197336641569503,-0.0165463961144088,-0.0219350768662556,0
2024-10-14,0.028633913627214,0.0194481648143663,0.00923145227274658,0.0313997538679798
2024-10-15,-0.0387145121806904,-0.0255494650105432,-0.0165159846873757,-0.0329959234008019
2024-10-16,-0.0100503358535011,0.00331675262599385,0.0105051471146713,0.0158481922400235
2024-10-17,-0.0291282729230238,-0.00664454271866877,-0.0100990557385319,-0.0110673066396818
2024-10-18,0.026066706471739,0.0194246181905466,0.00808738738762838,0.00475813744641695
2024-10-21,-0.0124758476436213,-0.00490884576188089,-0.0113407452795458,-0.0256424306133376
2024-10-22,0.0321451504945669,0.00280800465306852,0.0141559492301324,-0.00325203538637719
2024-10-23,-0.0015698590351203,0.0216702594487108,0.00600602406021178,0
2024-10-24,-0.00973563800711386,-0.00360794137619891,-0.0132611949413834,0.00325203538637719
2024-10-25,-0.00490359474381563,-0.00690849034381191,-0.00649352931054858,-0.00651468102119379
2024-10-28,-0.0053283728038469,-0.00347222571074912,-0.00448888735806063,-0.00820349145282773
2024-10-29,-0.0107426842173961,0.0022583176452704,-0.00615386557437825,-0.00164880499018372
2024-10-30,-0.017981685973596,-0.0292274325453068,0.0387457665758424,-0.00828505153410686
2024-10-31,-0.0184509638852992,-0.00089373497771339,-0.0151578490513664,0.0049792633996073
2024-11-01,0.0115543848262387,0.00410458325889707,-0.00120651532834071,0.0180480698717029
2024-11-04,0.00813292786686581,0.0144981323078524,0.00201005092802387,-0.00325733187030641
2024-11-05,0.00397342442345305,0.0307663395319637,0.00720291229405801,0.00325733187030641
2024-11-06,-0.0271672979716806,-0.0216801333890686,-0.00559777551282936,-0.00980400009662086
2024-11-07,0.0129826629797236,0.0566364477558929,0.02923953856987,0.00980400009662086
2024-11-08,0.00663535749402122,-0.0286781907511457,-0.00938974034983886,-0.0065253086349224
2024-11-11,-0.0135943278183248,-0.0122533868057655,-0.00710062154957658,-0.0115227612367805
2024-11-12,0.0109730943384507,-0.0240891987906906,0.00513327879424175,-0.00664454271866854
2024-11-13,0.0138557673154196,0.0031523668837341,-0.000788022105396191,0.00664454271866854
2024-11-14,0.00326442074440703,-0.00332779009267448,-0.017495476075724,0.00495459312468327
2024-11-15,-0.0190560293723356,-0.0212773984472849,-0.000401203616214207,-0.00330033302865673
2024-11-18,-0.0167484724494313,-0.000717102934996827,-0.0117054817868056,0.0228768146537546
2024-11-19,0.00365271549710222,-0.00269372525279588,0.0044561548318951,-0.00648300487807818
2024-11-20,0.00168137912666833,-0.00270100101184045,0.00322841281211916,-0.00162733965937534
2024-11-21,-0.00829413625224795,0.000540784150177664,0.00562476372476617,-0.00162999221093107
2024-11-22,-0.00637260529459205,-0.045345033188771,-0.0296830086727931,-0.01313647790537
2024-11-25,0,-0.00871217631768184,-0.00289316176181975,0.00330033302865673
2024-11-26,0.00297893687915618,0.00908925022863505,0.00330578813449911,0.0147181724740215
2024-11-27,0.0101466484957431,0.00938093183376587,0.00493828164058296,0.00647251450561748
2024-11-28,-0.0159709422526095,-0.00712146937751079,-0.00246609249519381,-0.00161420535454115
2024-11-29,-0.000855188193511047,0.00150347707328757,0.00860484719351851,-0.00648300487807818
2024-12-02,-0.000713215920683297,0.014171410015265,0.018193345961206,-0.00325733187030641
2024-12-03,-0.00328736092516557,0.00774625784130922,0.0103627870355463,0.0129661459972672
2024-12-04,0.0232074940757903,-0.00922856309697329,0.0110411216276072,0.00801928916661998
2024-12-05,0.00321206895817117,-0.0046464166857092,-0.00392927813988964,0
2024-12-06,0.0156328839042823,0.0264721340419767,0.00353704436353297,0.00953902304675869
2024-12-09,0.00383614664164611,-0.00527513728944573,0.00859380288977407,0
2024-12-10,0.00966191091173663,0.0143053593898617,-0.012130847253307,0.0156989095431037
2024-12-11,0.0169199685754924,-0.013029500290334,0.0136854530852544,-0.017282441148748
2024-12-12,0.00610648386321966,0.0123100757988728,0.00927722154365362,0.017282441148748
2024-12-13,-0.0208619494291389,-0.0336658211270127,-0.0178576174000065,-0.00468384931242616
2024-12-16,-0.0105964855120799,-0.0116040980191667,0.0228470731548378,0.021672674898896
2024-12-17,0.00612705300263183,-0.00207293016846366,-0.00460476638674834,-0.00306748706786175
2024-12-18,0.00581987160731945,-0.0013213782007595,0.00766287274556898,0.0122138922939381
2024-12-19,0.00457789947200826,-0.000944911721066699,0.00114438311173126,-0.0152908177984175
2024-12-20,-0.00592833856987962,-0.00511800946574192,-0.0076540748723084,0.00614441257234111
2024-12-23,0.00820945327925315,0.00908065263574676,-0.00771311189872481,0.0257005831085808
2024-12-24,0.0217428690040977,0.0127247225928251,0.0103987072208986,0.0118695755553837
2024-12-25,-0.00935509820321023,0.00222882707423322,0.00649228936880109,0.0233246725664091
2024-12-26,0.00580783047516853,-0.00838384044389739,-0.00687550454881158,-0.00144196131690122
2024-12-27,-0.00739765592926833,-0.00337331654214656,0.00535169473014507,-0.00144404357223382
2024-12-30,-0.00132678804125952,0.011757156986044,-0.00305460336785046,0.00432588994712257
2024-12-31,-0.00132855074676108,-0.0234642393349671,-0.00729229867504255,-0.00432588994712257
2025-01-02,0.00132855074676108,-0.0375431087730567,-0.00540750641739285,-0.0174931574475172
2025-01-03,-0.00839948941997637,-0.00811805270123456,0.00540750641739285,-0.0133236611984704
2025-01-06,0.00919577347001432,0.000794912601476572,-0.0112338969528403,0.00594355390084789
2025-01-07,0.00726987538615287,-0.00338275121100828,0.00349990635310382,0.0120307154906085
2025-01-08,0.0214977987866787,0.00258783860953171,0.0138784031720776,0.0104090159147356
2025-01-09,0.0147146151845545,-0.00978931002050132,-0.0185476723557612,-0.00742393907128225
2025-01-10,-0.0304343282960824,-0.0174163981086726,-0.0133492363189949,-0.00597909105605821
2025-01-13,-0.0274789971765799,-0.00738162055870761,-0.0159365922628125,-0.0105502108951525
2025-01-14,0.0042976160692989,0.0157226311793206,0.00839836969883212,0.00151400483121522
2025-01-15,-0.0107788701911593,-0.00507769954597936,-0.0039904282799661,0.00302115033417616
2025-01-16,0.00365087282671261,0.00284668756694506,-0.00722314536945268,0.00751318335078333
2025-01-17,0.00350310247759911,0.00263611629893523,0.0163774381529374,-0.0105343336849595
2025-01-20,0.00723669735511123,0.00867028316815865,0.00276953688402015,-0.00606982136707579
2025-01-21,-0.00656442842222926,0.00180523567228086,0.00433669120427549,-0.00304878284935861
2025-01-22,-0.0189965006906556,-0.0192216337809534,-0.0106783692155599,-0.0169365095308984
2025-01-23,0.00560072497429953,0.0285963907810398,-0.00558215165622045,0.0335909444360356
2025-01-24,-0.00806952337540334,0.00968100023641449,0.0166538345445004,0.00150037537523451
2025-01-27,0.0144515125837525,-0.000196637499404684,0.0359181302002782,0.0222396119278385
2025-02-05,-0.0228636148679495,-0.0224728558520586,-0.0206983242158101,-0.0192455977152337
2025-02-06,0.000830564831799663,0.0106032802966749,-0.0274850438184986,0
2025-02-07,0.0160596410173452,0.0124593720926813,0.00793025567597772,0
2025-02-10,-0.00587232824424078,0.00039300452461033,-0.0107207697451019,-0.00299401421260481
2025-02-11,0.00940638112729708,-0.00749362607418647,-0.0104334814837745,0.0222396119278385
2025-02-12,-0.00571507882941624,0.0110237336820478,0.00883539884242879,0.011661939747843
2025-02-13,-0.015679044890482,-0.00117531845067287,0.0178328482397325,0.00865806274311454
2025-02-14,0.00483994583739378,0.0132400688007182,0.0124904043817811,0.00430108189939049
2025-02-17,-0.00622710100503188,0.00270427052963562,-0.00466563832355105,-0.00430108189939049
2025-02-18,-0.00194525558075398,-0.0102763870901459,0.0104672403630826,0.0185058661977078
2025-02-19,-0.00627836035112406,0.00272479732618525,0.000771010061324962,-0.00565772371985895
2025-02-20,-0.00308382638561433,-0.0131078860035263,0.00652969479633247,0.00424629088145134
2025-02-21,-0.00902558658288211,0.00823695576892991,-0.00614441257234111,-0.0214140945038166
2025-02-24,0.00424088845954529,0.0155041865359653,0.0149113831514822,-0.00578872817624454
2025-02-25,-0.0265881871515417,-0.019810319633458,0.000379434646935017,-0.00436364328777361
2025-02-26,0.0156668673376501,0.0124757953424983,0.0161809739222107,0.00291121020745866
2025-02-27,0.0331026016816898,0,0.00558348742570081,0.00724116125655949
2025-02-28,0.00783347646198429,-0.0243149233660036,-0.00222965532726915,-0.00869570696755395
2025-03-03,-0.0284642611553929,-0.000992950136195603,0.0136710054543041,-0.00291545396012394
2025-03-04,0.0135694884783977,-0.00497959399642545,-0.00699689836661088,-0.0102715503218298
2025-03-05,-0.00306151087998252,0.00597254413262105,-0.00741843164755052,0.0131870042819537
2025-03-06,-0.00853808811942169,0.0247022950539777,-0.00859979126925081,-0.00583943265155917
2025-03-07,-0.00493201873421079,-0.00271475830875145,-0.00905324931060791,-0.0044020614006377
2025-03-10,0.00394755905270561,-0.0048661896511728,0.0135493228267829,-0.00886268725784545
2025-03-11,-0.0019718316248083,0.0048661896511728,0.00707769764020227,0.00591717702808858
2025-03-12,-0.0117706811734513,-0.00681931527205482,-0.0160901506812841,-0.008888947417246
2025-03-13,-0.00128470505143774,-0.000195522534594872,-0.00529501993573867,0.0014869891215783
2025-03-14,0.0262208424912451,0.0445537790975994,0.00567216495246647,0.00296736122780183
2025-03-17,0.000139130435006685,-0.00168460498426182,-0.00719019180944391,0.00884961527698258
2025-03-18,0.0422233493924082,0.00709355223851604,-0.0137669478335609,-0.00146950797935985
2025-03-19,0.0202000399359941,0.00574980717901941,0.00269179166571165,0.0102414940521969
2025-03-20,-0.0176692360543829,-0.0296568281297054,-0.00461894585629485,-0.00437637459979889
2025-03-21,0.00146228008774685,-0.01419824311873,0.00231213975837985,-0.0117648415795863
2025-03-24,0.0103080072229895,0.00731616663453627,0,0.00883658180049807
2025-03-25,0.0104630826365844,-0.0032664069776156,0.0111005924549952,0.00438918041876324
2025-03-26,-0.000911161794245885,-0.00462963789874227,-0.00304994517782831,-0.00292397869143524
2025-03-27,-0.00378368250996175,0.00655234566276253,0.0170361871525677,0.00583943265155917
2025-03-28,0.00482494252855048,-0.00192270776402026,0.00673403218134405,0.00145454571099446
2025-03-31,0.0209829414273219,-0.00637129291084149,0.00557725929810626,0.00145243308031495
2025-04-01,-0.040423984564752,-0.000193704601089806,0.015817876242386,-0.0131484728435063
2025-04-02,0.00753224572047362,0.00463858582005061,-0.0124863906513824,0.00732604009207294
2025-04-03,-0.0348280579958749,-0.00735439738259247,0.0124863906513824,0.00582243275143335
2025-04-07,-0.0880032437640628,-0.0583932359766832,-0.0266287923466013,-0.0190481949706947
2025-04-08,0.0443999859867823,0.0143122459411491,0.0211393000618298,0.00883658180049807
2025-04-09,-0.00800576112890194,-0.00672168739135959,0.0152952726895816,-0.0029368596733097
2025-04-10,0.0201768708993644,0.0111778422232551,-0.00434625819991119,-0.00738010729762273
2025-04-11,-0.00847582415560755,-0.0026307816447968,-0.00254406824477504,0.00738010729762273
2025-04-14,-0.00811912443850371,0.0026307816447968,0.000363834823005948,0.0102414940521969
2025-04-15,0.0220659589439469,0.00704866476902577,0.00761011101613862,0.0130153681120704
2025-04-16,-0.00673781324991207,0.0010029085185228,0.00934250417231652,0.0142655771588225
2025-04-17,-0.000704473435264141,0.00559777551282936,-0.0165889126930838,-0.00141743468097366
2025-04-18,-0.000422922400043824,0.00556661477205367,-0.0102340074492058,0.0126851595273159
2025-04-21,0.00660532230836175,-0.00317712737467213,-0.00110273857894061,-0.0126851595273159
2025-04-22,0.00461184522256275,0.00575113136984484,-0.00110395595388368,0.0140847398817392
2025-04-23,0.00181096378810164,0.00256739550524587,-0.010734880063096,-0.00561011289076685
2025-04-24,0.0151936624437612,0.0102041701742417,0.00815423346960431,0.0181189625824756
2025-04-25,-0.00274536891719279,0.00214529580083278,-0.0122564208369762,-0.00415225510076733
2025-04-28,0.00657626702137648,-0.002340551097753,0.00372995583506386,0.0110345947237089
2025-04-29,0.013158977100356,-0.00410919275013288,-0.0018632388472235,-0.00274725447513879
2025-04-30,-0.0078474222224596,-0.00570250291739827,-0.0423268525423626,-0.0364185904989291
2025-05-06,0.00582381276293287,0.00177322477750863,-0.00884605688103601,-0.00428878427221768
2025-05-07,0.0041776221394354,0.00745247614720634,0.00121089823070353,0.0184533270408684
2025-05-08,0.00856995068306698,0.0151253610707562,-0.0028277134576089,0
2025-05-09,0.0106101791120157,-0.00404975965692067,0.00161681522690538,0.00840341079637952
2025-05-12,0.0102376534008224,0.0162916875981858,0.00201734988731417,-0.00139567363897486
2025-05-13,0.00689702779572077,-0.00266514530493644,0.00762902716449121,0.00972905519811906
2025-05-14,-0.000259403373697786,0.0416299029199538,-0.00924258136693279,0
2025-05-15,-0.00768282963868039,-0.00807788493811268,-0.00445074576506999,0.00551725537475467
2025-05-16,0.00130633591405527,-0.0159795299084742,-0.00487805845343292,-0.0152463105728737
2025-05-19,0.012712585265275,-0.00168713134029597,0.00487805845343292,-0.00560225554866967
2025-05-20,0.0139522263293301,0.00710416149162763,0.00121580562089019,0.00140350900232011
2025-05-21,0.00165110852268224,0.00316191093897134,0.00444534981384814,0.00140154192528841
2025-05-22,0.00708146611278426,-0.000185718265925061,-0.00242228620659457,-0.00280505092760852
2025-05-23,-0.00593998586961941,-0.0113945381518064,-0.0064882628264531,-0.005633817718256
2025-05-26,-0.00789008929025137,0.00318859878148281,-0.00734997183873265,-0.00424629088145134
2025-05-27,0.00267942744036098,0,-0.00493016610785846,0.00141743468097366
2025-05-28,0.0106464883944879,-0.00206204965745815,0.00574950249126083,-0.00141743468097366
2025-05-29,-0.00429564779309199,0.00430671951128225,-0.00287061915395981,-0.00141944665422611
2025-05-30,0.00101240201003616,-0.00449438958783954,0,0.0042523097385303
2025-06-03,-0.0406586298398626,0.010641377370264,0.00736500874179935,0.00564176390666815
2025-06-04,-0.00462138539536827,-0.00167270738750336,0.00771577431909209,-0.004228336109521
2025-06-05,-0.00411113900432358,0.00426914801530121,-0.00445976818652571,0.00141143283840761
2025-06-06,0.00596225681441798,-0.0108008498785166,0.0024350661383008,0.00140944350323369
2025-06-09,-0.00397088542949309,0.00578737730335765,0.000810372815823079,-0.0028208763416413
2025-06-10,-0.00465271693443903,-0.00541298568535664,0.00242718565761102,0.0028208763416413
2025-06-11,0.0058456390720627,0.0190941012759338,0.00604231445596248,0.0028129413766147
2025-06-12,0.0026352632610358,0.00640617181241154,-0.00160771738809684,-0.00140548160873499
2025-06-13,-0.0100223556075534,-0.00603899721676848,-0.00888894741724577,-0.00281690327111339
2025-06-16,-0.0030825301135371,-0.00294117859081622,-0.0056980211146378,0.00702743580745691
2025-06-17,0.0111639451422567,-0.00165822239747149,0,0.004192878260036
2025-06-18,0.000554938970956265,-0.0077749373516407,0.000408079989339782,0.0110958142550543
2025-06-19,-0.0107370480009568,-0.0114009271537299,-0.00245098161914026,0.00687287928776215
2025-06-20,0.0146130218456495,0.0285363072649347,0.00611622701743597,0.00954335804689976
2025-06-23,-0.00916036939866416,0.00655501254633561,-0.0192905633013765,0.0201484317605032
2025-06-24,0.014946306465708,0.0302105377304724,0.0168485596458248,0.0145217073346171
2025-06-25,0.00520620438842112,0.0190116478739415,-0.000407581012367153,0.00522877008279932
2025-06-26,-0.00109379283532807,-0.00519661657925319,-0.00204040062627264,0.00649774865751995
2025-06-27,-0.0112809010317054,-0.0108260180803095,-0.000817327385099098,-0.0289113434944201
2025-06-30,-0.00110741982524676,0.0021656249076476,-0.00204624585415747,0.0119285708652739
2025-07-01,-0.00124731497011243,0.0039575514866077,0.00327198655920746,0.00918039234496137
2025-07-02,0.00539383093196033,0.00197291786710352,0.00448157197424059,0.00260756340708101
2025-07-03,0.00536489353349268,-0.000179195413076982,-0.00284958466791885,-0.00522194398115183
2025-07-04,0.00806180495280362,0.0137049399677993,0.00325600613256638,0.0142952401868266
2025-07-07,-0.0127372810167286,-0.00247787737401595,-0.000813008174863405,-0.00258398076592514
2025-07-08,-0.00455896348088469,0.000354358614622186,0.000406586710215873,0.00387347159579687
2025-07-09,-0.00583253979513376,-0.00979091043461722,0.000812677817990437,0.0115311975991896
2025-07-10,-0.00167270738750336,0.0217649925753181,0.0032441228776241,0.028878340738687
2025-07-11,0.0110988930680493,0.0101010959865038,0.00645684244863354,-0.00870111145273622
2025-07-14,0.00851770502100901,-0.0024288700351569,0.00361373611496285,-0.001274853996442
2025-07-15,0.00150365690281884,-0.00819748202575354,-0.00361373611496285,-0.00511510066677046
2025-07-16,-0.00438056826443045,-0.0047397613529343,0.00120603029693589,0
2025-07-17,-0.00357339577604421,-0.000351988739994979,0.00240770581802696,-0.00643089033029032
2025-07-18,0.00274989861174646,0.00456621797958068,0.00559553818080305,0.00257732101430053
2025-07-21,-0.00385197889962718,0.00210047337860875,0.00912523689764466,-0.00904983551991778
2025-07-22,0.00878282028293942,-0.00860484719351895,0.0109977542095412,-0.0130720815673531
2025-07-23,0.00422660660565555,0.0226687998127133,-0.00666277205148846,0.00655740054615905
2025-07-24,0.000136045167204557,0.0109740470319766,-0.00236220582283764,-0.013158084577511
2025-07-25,-0.0102550977360742,-0.00959568706185543,-0.0122944241432683,-0.00797876573180534
2025-07-28,-0.0113339153824441,0.0340220678292962,0.000797766296797509,0
2025-07-29,-0.00977797984601647,-0.0100352071460224,-0.0035949709178591,-0.00804293879946028
2025-07-30,0.0121382725072072,0.0203001979425288,0.00199880138503694,0.00804293879946028
2025-07-31,-0.026986880186338,-0.0338390745721,-0.0144813471947107,0.00930239266231347
2025-08-01,0.00851189704376765,-0.00838399983285054,0.00283228997751239,0.00790517950711345
2025-08-19,0.026348495741872,0,0.0188118415220742,-0.00658330224919768
2025-08-20,-0.00634922767865831,0.0170361871525673,0.00711184348771754,0
2025-08-21,-0.00416262568594661,0.00706954635996571,0.00196656897204095,0.00395517984292804
2025-08-22,0.00236094825312261,0.0146522767868698,-0.00282567190260297,0.00393959800408017
2025-08-25,0.0196421396309443,0.0082304991365163,0.0176357276138992,-0.005256253888827
2025-08-26,0.00380125355899441,-0.00789997525315655,-0.00238663597773048,-0.00528402814660511
2025-08-27,-0.014879804944461,-0.0307045343499119,-0.0116163933930324,-0.0187171239529378
2025-08-28,0.0108064795568259,0.00255254116299319,-0.00282429076176216,-0.00405680069561454
2025-08-29,0.00285306898240645,0.0175206638181908,0.0188118415220746,0.00675222011728671
2025-09-01,0.00433194125380876,-0.0231448797512828,0.0153455696746603,-0.00675222011728671
2025-09-02,0.0283659740281035,0.00256038374916034,-0.00469668182340977,0.0254194288369762
2025-09-03,-0.00711559202032319,-0.015115368511216,-0.0158168580096931,-0.0173222186043569
2025-09-04,-0.000396799158701278,-0.00485774723478372,0.00793970030354263,0.0133513331748643
2025-09-05,0.00829989614162852,0.00693243677564492,0.00866147147184648,-0.0133513331748643
2025-09-08,0.01057106091916,-0.0034602110648958,0.00274026399697647,-0.00539084863487638
2025-09-09,0.0019453997445984,0.00518583703236519,0.00817602374255699,0.00404585851954375
2025-09-10,-0.00207522772270963,-0.00224389496067179,-0.00544324827647502,0.00536914041505798
2025-09-11,0,0.0140702389844956,0.00892689801592139,0.00534046663131749
2025-09-12,-0.0190057493541342,-0.0173588615935492,-0.00659044835490175,-0.00400267378965746
2025-09-15,-0.00530716384325114,-0.00608644605640229,-0.00506922512710162,-0.00670693325671801
2025-09-16,-0.00949014674480697,-0.0124617672365384,-0.00903206611350438,0.0026881736618003
2025-09-17,-0.00147839553840701,-0.000883470328688851,-0.00553798883736389,0.0013413818242014
2025-09-18,-0.00823828010016481,-0.02306762989565,-0.00636691366895459,-0.0230518681951029
2025-09-19,0.00823828010016481,-0.00326146330054566,0.000798084639328067,-0.012422519998557
2025-09-22,-0.0147689155554955,0.00090702954064259,-0.0100221323937406,-0.00278164296187677
2025-09-23,0.00367872885746312,-0.00235999020308286,0.00722604509173941,0.0301806171499912
2025-09-24,0.00772204609391025,0.00489530485341305,-0.00160128136697368,0.00941499893460174
2025-09-25,-0.0171502774426342,-0.00362384886521649,-0.0108762401441389,-0.0121213605323447
2025-09-26,0.0184988953139271,0.0023569950173834,0.000404940276843568,0.00405680069561454
2025-09-29,-0.00635437817177564,0.0142050397197324,0.00282999986733667,-0.0108549234094355
2025-09-30,-0.0146187452085034,-0.0161990583265967,-0.00121187653692667,-0.00410116774421465
