trade_date,code_000039,code_000333,code_000876,code_000895,code_001205,code_001872,code_002100,code_002129,code_002157,code_002202,code_002299,code_002460,code_002466,code_002567,code_002594,code_002714,code_002840,code_300014,code_300274,code_300498,code_300750,code_300760,code_300761,code_600018,code_600026,code_600030,code_600036,code_600150,code_600438,code_600519,code_600900,code_600905,code_600975,code_601012,code_601018,code_601088,code_601298,code_601318,code_601398,code_601628,code_601872,code_601899,code_601919,code_603167,code_603477,code_603799,code_605296,code_688223,code_688303,code_688599
2023-10-11,-0.00294985464642128,0,-0.0121895555245857,-0.00189645420009743,-0.00615042475560079,-0.0311713549029395,-0.00738010729762251,-0.00177856872140314,-0.0141345109349047,-0.00217155351350762,-0.0152114131567331,-0.00426631386974963,-0.00844645150950285,-0.001593625835278,0.00285414674340068,-0.0106027778996967,0.00408163831964847,0.00155884676929086,-0.00626247421027237,-0.00787848757207987,0.000256746002590624,0.000441761161653176,-0.0155620943274748,-0.00795232819049496,-0.0154443224274732,0.00372613379415299,-0.00430504969937084,-0.0094135380152891,0.000632711188459645,0.00479076582063431,0.000884173355567786,0.00633581844908582,-0.00900906994236594,0.00931625892223664,0.0029368596733097,-0.00645997078552663,0,0.00188897107275832,0.0085106896679088,0.0155601916884538,-0.0142746277925931,-0.00739223078749074,-0.00421496935931209,-0.00567377408590786,-0.019363393229654,-0.00406339445725656,-0.00904983551991778,0.0223057575142982,-0.0104167608582557,0.00736035440629212
2023-10-12,0.0146630193100745,0.00926858066378466,0.00751883241402718,0.00113830405006032,-0.00844837466555148,0.0111513126694973,0.00884961527698258,0.0150179500990588,-0.0252265629456756,0.0140315308042576,0.00632246573948692,0.0812190562851254,0.0675118981085729,0.0142520227072014,0.024264191387501,0.010880285879832,0.0228197821638649,0.0426894086950509,0.0121475070394821,0.000564812214958632,0.00598911467468799,0.00722448454580338,0.00375704887771233,0.0119049025063183,-0.0117418178766835,0.0115554787081034,0.0189260838436023,0.00181719112335443,0.00912960850882616,0.00420817004793506,-0.000441988957471828,0.0083857933762741,0.0212654907793421,0.0132647486584831,0.00584796988242298,-0.00519819234186292,0.0032154368539743,0.015397724105005,0.0251059211310762,0.0429041924863656,0.00478088560034218,0.013104200621985,0.0198647410264399,0.00284091100160366,0.0321818607961548,0.0304754939970335,-0.00151630051796392,0.0114883770067604,0.00992317743263804,0.00962024337699097
2023-10-13,-0.00730463437888718,-0.00525982893969124,-0.00940740710189525,-0.00876029216911967,-0.0153893034293997,-0.0164423303039127,-0.0058910332372375,-0.0302648822333382,0.00364299127850098,-0.0107759663444917,-0.0110906866941578,-0.0199063671168025,-0.0209672728439312,-0.00472814119594589,-0.0168729895589275,-0.000832755079353209,-0.0289485041052382,-0.0349314178841111,-0.00975174980436844,-0.00964546485070539,-0.0276314986963948,-0.00902957243532043,-0.0151136378100483,-0.0039525743158233,0.000787091736817125,-0.0110906866941582,-0.0140075371924735,-0.0272376057836978,-0.0202602688204023,-0.019791429150593,0.00529101763441542,-0.00418410652257406,-0.00332779009267448,-0.0192171471857785,-0.00878482955573268,0.00227753474079861,-0.00805806132976228,-0.00954364090116533,0.0102775827582402,-0.0100876884109553,-0.00798088833101307,-0.0222139944708819,-0.00936044275956416,-0.00997870004989609,-0.0152621762359013,-0.026412099539777,-0.00608829886725548,-0.0241735365340761,-0.0174307202023738,-0.0254109292833147
2023-10-16,0.00730463437888718,0.00163532334073091,-0.00759016926667577,-0.00344893999670015,0.000574217644258912,0.0105541876786899,-0.00147819686931094,-0.0486094303897966,0.0072464085207673,-0.00434311214716487,-0.00639320238306285,-0.0436920704500001,-0.0391724800357238,0.014117881545785,-0.0119280716142747,-0.00948667828998362,-0.0137553750684858,-0.0257198567395323,-0.0249205328192783,-0.00514433829560046,-0.0311193056576968,-0.0122796519922215,0.00190174383781772,0.00592301830312203,0.0952386516043013,-0.000464792013945114,-0.00924220996482106,0.00483901930669628,-0.0203528265973594,-0.0121234499329201,0.00175746969664603,-0.00420168685370004,0.0110498361865847,-0.0176929140085931,0.0029368596733097,0.0212226614755262,0.0128619136424077,-0.00900435358192464,0.00611622701743619,0.00372836650266306,0.0621317811070063,0.0099338565242908,0.00625002034517141,0.0142249909313472,0.0251954656528168,-0.0285185216773067,-0.00101833002690066,-0.00640343703520685,-0.104495668835239,-0.0174214482997899
2023-10-17,0.0158848105400231,0.014419860528307,-0.00477327875265754,0.0019175461292722,-0.00345026219215239,0.000655952794920811,0,0.00991275523222646,-0.0072464085207673,0,-0.00374833102855332,0.00287007592974486,0.00143215205287728,0.00155642054765814,0.00206094582002248,0.00335852540713422,0.00345662286791093,0.010367458197428,-0.0136440601675769,0.0119625465273776,0.00367369402903694,-0.00381465738018161,0.0107087637541121,-0.00197044398729873,-0.0107875911289974,0.0202491962415419,0.00647850484320323,-0.00185839116855879,0.0136144728481504,-0.00225701070955786,0.00787061343232986,0.0104712998672953,0.00875279110959459,-0.00418649517266401,0,0.00507776400451743,-0.00159872136369699,0.00294056082504657,0,0.00899714986884259,-0.0121213605323449,-0.00661159433231306,0.0103306703878796,-0.00424629088145112,0.00949803612481714,-0.00222779262286465,0.00508131174615434,-0.0064447054426422,-0.000557880070257255,-0.0117852317246219
2023-10-18,0.00143163947143776,-0.00736420032161789,-0.0222553936352616,-0.00769234562315591,-0.0203673028244338,-0.0171961909389147,-0.0209275201059558,-0.0378125927610258,-0.0146522767868704,-0.0142468163127076,-0.0107875911289974,-0.0270377323695277,-0.0297770729302678,-0.0140957698003934,0.0454633077831375,-0.0160544217098746,-0.0209212651606396,-0.0130897829277026,-0.0244557860646939,0.00733430650192979,0.0046268980161015,-0.00884445275367085,-0.0183375356537336,-0.00991088389945394,0.0150702529209985,-0.00410865677278771,-0.000922934998601299,-0.0263867551731947,-0.0188500869020953,0.00115807772062748,-0.000435634944811802,0.0020811662038247,-0.0198026272961793,-0.0134384821376163,-0.0117995469311551,0.000316505778872767,-0.0112631922787108,-0.00610078677759773,0.002030457550382,-0.00581243380132301,0.00152322954052142,-0.00665559861173604,0.00410256985677782,-0.0186118471945991,-0.00779532840882702,-0.0214153013638505,-0.0132655006504154,-0.0206866386087214,-0.0067189502487448,-0.00699792918764475
2023-10-19,-0.0634899532897211,-0.0226080732141742,-0.0318118276350141,-0.0234385729720175,-0.0304410255012355,-0.0120806838347987,-0.0291208316993889,-0.0122700925918142,-0.0111318403688441,-0.0178178433167941,-0.0213765333495579,-0.0312884966212437,-0.0291718516834689,-0.0451689683679115,-0.0345981779140336,-0.0912016523844317,-0.00636269378782872,-0.0234439604047534,-0.00718595138981915,-0.0337271178583363,-0.0195128142235816,-0.0162351126909028,-0.00447714211243788,-0.034451228754246,-0.0157935802581415,-0.0138187367075964,-0.0287250471111085,-0.0150089405885008,-0.0205509387074012,-0.0583846555631933,-0.0175828705578667,-0.0210091760893436,-0.0281708769666964,-0.0159754030686772,-0.0149479614358732,-0.0207841214622615,-0.016313575491524,-0.0286834732781807,-0.0204925203901174,-0.0472016014842938,-0.0277795641070757,-0.0176846714151178,-0.024871748388581,-0.0145562977742075,-0.0321548877691198,-0.0163679174618081,-0.0244358402176679,0.0249877205081122,-0.0204320388172059,0.0156770324442688
2023-10-20,-0.00152555330883719,-0.0195518750380952,-0.00404858852600043,-0.00793654959573642,-0.0134230203321408,0.000674991588233365,-0.0109461608974972,-0.0129226450402395,-0.041910895615637,0.00783439933261088,-0.0100223556075529,0.0594279146811343,0.03779654960851,-0.0099503308531681,-0.00583578146410169,-0.015990307784175,0.00917761471763834,0.0186619861322446,0.0192488238390949,-0.00583092031079335,-0.00934843211813519,-0.0110882585637819,-0.0122542649234667,0,-0.021207376156827,-0.00139243466452488,0.00253084602028464,-0.00194061772527254,0.00100418418480208,0.00916036939866416,-0.00890874488910942,0.00423729447551535,-0.00458190950511161,0.00352872352045308,-0.00301659353942574,-0.00550787071987191,-0.00991743665734579,-0.0045706902948317,-0.00831605624165754,-0.043429557927336,-0.00313479880537137,-0.0102477412604758,0.00314300939719914,-0.0029368596733097,-0.0148675304953167,0.011227986100208,-0.00210748233956481,0.02542509836581,0.0105519302174986,-0.00276912603393509
2023-10-23,-0.021605778714582,0.00131541877466068,-0.0101937681895428,0.00714572314091866,-0.0433076775047092,-0.0183866262504391,0.0156009404424797,-0.0351270526014686,0,-0.0398005913951032,-0.0174997409643662,-0.0392999939880618,-0.0400761858540917,0.0033277900926747,-0.00230197862457171,0,0.0338547011989694,-0.0228568186642701,-0.0411217996491686,0.0185405079157426,-0.020879449955574,0.00700724881880888,-0.00064913991244131,-0.00620477688688292,-0.0315341444070882,-0.0163899712030111,-0.0133589772951979,-0.0215991118034617,-0.0423705331350979,-0.000620253107467938,-0.00268817366180052,-0.0192108362656778,0.0382929668474232,-0.033834073015782,-0.0182931930473251,0.00486145828624496,-0.0218312616572343,0.00217912485446803,0.00624351663968503,0.0115374801587858,-0.0319006316667756,-0.0173164500114611,-0.0062959284568147,-0.0178046246335066,0.0364185904989291,-0.0314070594604567,-0.0148780640261794,-0.032964175538976,-0.00426439878645724,-0.0171302912901821
2023-10-24,-0.0125590347764939,-0.00131541877466068,0.0152519479168953,0.00118600527837565,0.0328105141191979,0.0068493418455744,0.0229543360690845,0.00310398593759098,0.0268730182510964,0.00578370611684864,0.00794105137281287,0.0235411504977252,0.0152876432103599,0.0486319488380365,-0.0130748383058554,0.00347058243924714,0.0451603961188534,-0.00962109967503766,0.00386558246798874,0.0170749737525782,-0.00475006547963108,0.00304308703469225,0.0394704322206296,0.00414079266603151,0.00684153181671654,0.020561472037802,0.00223892625112043,0.00119024017225478,0.0111073686205105,-0.000626724654138933,0.0138117588804629,0,0.0229392909462534,0,0.00307219903696998,-0.0110534285341659,0.0151645702990451,0.00347675274165038,-0.0125262598191802,-0.0144427698258176,0.0160775167275329,0.0258635105899194,0.00105207795080409,0.0192741326128667,0.0381223427332622,0.00706508679152762,0.0321333941169413,0.00108049713375413,0.0244841272357124,0.00527520126065406
2023-10-25,0.0234202742080987,-0.0143941879196134,0.0140282861631884,0.0152914173441419,0.0190599068353992,0.00815776108021238,0.0356649984105391,-0.0177180247311868,0.0480684030410223,0.0171530792262495,-0.01882005932677,-0.0182869979193803,-0.00922012364784131,0.0280829687428252,0.00782327702951768,0.0599018039072692,0.025009318847967,-0.000235821248587342,-0.0150473058565006,0.000564174909181592,-0.00249716361320651,-0.00888551335720766,-0.0227282510775559,0.0143592210778887,-0.0030349036951538,0.010124338665642,0.00382653528136778,-0.00476948439903557,-0.000345244263743272,0.0208111834079716,-0.0310067526708653,0.012848142477849,0.0266398278992108,-0.00202634314523253,0.0152209940103551,-0.00754720563538314,0.0116377040802096,0.00727726232791559,-0.0105597602150023,-0.0128845120656034,0.0251981836046986,0.0276979519165006,0.0208124057459345,0.0260884360842979,0.0395898554108953,0.00934313365957751,0.0118527540673088,0,0.00111141995325115,-0.00280997726167254
2023-10-26,0.0183491386681967,0.00171542975450745,0.0118695755553837,0.00968061771072337,-0.00488401459242516,0.0378656993958217,0.0344366882699021,-0.0418740724710589,0.0354647095722826,-0.00227014853453911,0.00402183822782032,-0.00708817418366881,-0.00949674753725738,0.00613498856751593,0.00508393775836602,0.0185163262233599,0.0169548802510651,0.0539430824829523,-0.0133547294813807,0.0289069599423839,0.0118063791958081,-0.00349854584251386,0.0400554172500596,0.00811363477416993,-0.0122325684356346,-0.00183318108166119,0.00254291300411191,0.0154183722502861,-0.0597617345422545,-0.00314652485305977,0.0189879122446914,0.0105821093305369,0.00524385050601106,-0.0308984415512339,0.0120121564480036,0.00623873309017497,0.00494642393532541,0.00416621587160826,0.0168425033944974,0.000589275208566331,-0.0267943531375208,0,0,0.00996449525943177,0.00507776400451787,0.0258189901309058,0.00306905611741781,-0.0130436631920294,-0.00584878425412905,-0.0159549564255732
2023-10-27,0,0.0231539755375771,0.0146415499929482,0.0114943794257352,0.0253790056220802,0.00843886864586452,0.00422238487984838,0.0238364481545115,0,-0.00113700978707509,0.0316053394153308,0.0444318090625075,0.0592766099295403,0.0226767086710298,0.0139006733053941,0.051366093135444,0.0336732151065879,0.0394355590022117,0.0591623798036154,0.0168436473295541,0.0366644336330175,0.034634668134542,0.0236446298610269,0.0100503358535013,0.0399600847211601,0.0104951910192086,0.00095192772538244,0.0151842512446758,0.0149175042076091,0.00267547502934118,-0.00403859646968474,0.0083857933762741,0.0145381584460269,0.0441970457599665,0.00891536365795242,-0.00656816811209682,0.0179303907184294,-0.0114437868603017,-0.00418410652257384,-0.0133434151736846,0.00795549144111463,-0.00581155641477649,0.00205761389468018,0.0657771305147139,0.0100788254761581,0.0396998698466846,0.0272057081291743,0.0280493038098997,0.00640403135334733,0.0677054097541472
2023-10-30,0,0.0140430984818534,-0.000969462024548395,-0.00534760632659514,0.00535556174443341,0.0115682524011875,0.0277026025493359,0.00107009105984401,-0.0211275464258753,0.0124365650410083,0.00719626687059494,0.0037243990909821,0.00538117890451684,0.0265502320941209,0.010893130013744,0.0448966692980681,0.0453151962120422,0.00642400496135531,0.048295806163698,0.0244823297591896,0.0177071751041646,0.062797303257236,0.0195793854714843,-0.00601807232556295,0.0462176115198925,-0.0197118461241326,-0.0201832896532701,0.00501060982786017,0.00144352244481638,0.00255531438649736,0.00939814480588153,-0.00418410652257406,0.060018009726253,0.00717992713480831,0.0175957618903795,-0.0213128280309913,-0.0345145187339644,0.00287324763918928,-0.0169137224420619,-0.00839333464587178,0.017282441148748,0.0335684404134406,-0.00102827772556591,0.0339015516756815,0.0545783970681644,0.00732206661108492,0.0569927274838409,-0.00319659302562725,-0.00138869623761506,0.0136011385140251
2023-10-31,0.00302572091653674,-0.0294193624224435,-0.0146558558785324,0.00382263462427712,0.0117995469311554,0.00255264975877889,-0.00823049913651563,-0.0129172947858347,-0.0288828741487861,-0.0124365650410083,-0.00719626687059494,-0.0322214298295274,-0.0162311949285825,-0.0205889625776214,-0.0250872121025489,-0.00132327662554177,-0.0351324187981854,-0.00922060783814027,-0.0328473221761385,-0.0116341872813406,-0.0129545197983045,0.010332195237206,-0.00530192700018395,0.00601807232556295,0.0174890781542136,0.0050796692000814,-0.0045410392662566,-0.00501060982786017,-0.0156281574367729,0.00212742014763112,0.0053309766411811,0.0062696130135953,-0.0205990608700723,-0.0417995521952994,0.00290275965796138,0.020323871299655,0.00167084416481744,0.00330505974535056,0.00849262004565343,0.0113739627840097,0.00155642054765814,0.00160901080570053,0.00513084758234372,0.00638979809877083,-0.0337992341844173,-0.00596207728138154,-0.00801324108741408,0.0116712200165994,-0.00781253973679341,-0.0159418852774889
2023-11-01,0.00452148471884595,0.00169923575295972,-0.00295712388974412,0.00532725765205644,0.0128206884290614,0.000637145609321266,0.0123204843880405,-0.0213531244705689,0,0.0113123378287274,0.0376168635713068,-0.0223804728319923,-0.0255975673930249,-0.00596126951649945,-0.00985810738726123,0.00264480450387694,-0.0168273201325255,-0.018261377028753,-0.0244193284860827,-0.00319659302562725,0.0103983356393789,-0.011321804422372,0.00999126736357026,0.00598207167754738,-0.00695897032430315,0.000920810378137737,-0.0101291504815371,0.00270113997919763,-0.0196048446586525,0.0556531148945192,0.00397966477041578,-0.00417537141048063,0.00691360778481842,-0.0337157936036019,0.00578036291549955,-0.000989935735025149,-0.00167084416481744,-0.0077288670040927,0.00842110239640848,-0.0134833503372871,0,-0.0194811355718225,-0.0113228178302647,-0.00767267191165999,-0.00894101840371508,-0.00627132253073359,-0.00521946617916047,-0.0299808322119359,-0.0109844788452986,-0.0316299110246807
2023-11-02,0.00599701947237441,0.00320181081515925,-0.0139167256001298,0,0.00462161423428098,0.00254453063499449,-0.0303890787985406,-0.0274912123471061,-0.00735297430525894,-0.0113123378287274,0.000534902393069636,-0.015594404231325,-0.02187528299714,-0.0226767086710298,-0.00594481580932005,-0.00158604315563471,-0.0183491386681967,-0.019943049616538,-0.0224119711980162,-0.0096515494522218,-0.0105599866352319,0.0021193932341621,-0.0129489743408029,0.00792083349144401,0.0104203791108928,-0.00924648289206687,0.00752498234314958,-0.0147518203088022,-0.028416384447902,-0.000836963500518095,0.00440335365827016,-0.004192878260036,-0.0370969856079171,-0.0402327982205031,0,0.00658113596101773,0.0033389012655145,-0.0011090164162062,0.00209424160311467,-0.0188799761466112,0.0138998376890336,0.000819336383402369,0.0102987522005744,0.00256410396893747,-0.0266766172091781,-0.0207275625756083,0.00899840312778633,-0.0354019270509158,-0.00454159168362089,-0.0223629165541457
2023-11-03,-0.00149588659158284,-0.00717119510265807,0.00896866998276025,-0.00151917993516992,0.00860837453660013,-0.00765309857771701,0.0083799373067508,0.0208282226772569,0.0326707822895487,0.00680274732275254,-0.0156295286155546,0.0100362611590978,0.011186011035301,0.0106464883944877,0.0162639554979638,0.0107881588332663,0.0213748595847338,0.0148842023601454,0.0403935092092507,0.000538648006560116,0.0100266248432925,-0.00264994413528008,-0.00118553659410159,-0.0159049078396645,0.0013812156891988,0.0152111713721212,0.0100535953006013,0.0147518203088022,0.0114636333727574,0.0176792676204043,-0.00219925314066316,0.004192878260036,0.00407747761665611,0.0203187202218542,-0.0145140428842541,-0.00394348194250593,-0.00668898815079677,0.00398671624382141,-0.00840341079637952,0.0064348314577285,0.0106789725758545,-0.00328138112317733,0.00510987315227052,-0.0128867762763563,0.0198400461440578,0.01055565356531,0.00985229644301144,0.0156427770704539,-0.00341978104727847,0.0265008534929447
2023-11-06,0.0265894541892395,0.00641874961945144,0.00790517950711367,-0.0187997096337051,0.00171281800367451,-0.00192246134185492,-0.00978344630907091,0.0344956184514045,0.00356506616449637,0.0267574491695495,-0.0114724011622367,0.0427337748209662,0.0355593020364866,-0.027609115614067,0.0176517925562214,-0.0187563284824432,-0.00727716977389514,0.0572074142319616,0.0396300393574824,-0.0223260021914671,0.0501509434762228,0.00905142918732071,0.00414324357133422,-0.00200601872686579,0.00344471577278194,0.0434169777933113,0.00482859460619567,0.00844210693015679,0.0277275162855255,0.000419514032272694,-0.0209128867350854,0.00208986491945939,-0.0164106246938722,0.0250444868575985,-0.00292825977908828,-0.0297432117365219,0.00668898815079677,0.0179632431446195,-0.00634922767865875,0.0226493148631244,-0.0168328381502325,-0.0199176708896109,-0.0143739641120688,-0.00259740405768549,-0.0297490292515468,0.0283320503089746,-0.0126851595273156,0.0455116460828768,0.0133278592719748,0.0341653388583012
2023-11-07,0.0173414750364873,-0.000753012083773985,0,0.005792640256161,0.00908580923855107,0.0012820514576557,0.00140350900232011,0.00536769941500426,-0.00356506616449637,-0.00330578813449955,0.00657176516323421,-0.0109633047972695,-0.00474193848615823,0.00155400186673438,-0.00797739159371602,-0.00507954574329883,0.0127005033438858,-0.0172236982015974,0.0228432002126908,0.0125856654430825,-0.0300805539178599,-0.00922834205819356,0.0123277170245899,0,-0.0173434801635972,-0.00175361728411128,-0.0109784764263239,-0.00421214484535559,0.00295203166408076,-0.0115621700070969,0.00134801188689471,-0.00418410652257406,0.0285442417052986,-0.000853242372583995,0.00584796988242298,0.0057500581225991,-0.00668898815079677,-0.0166378619035505,0.00212089156913775,-0.025708356710207,-0.0171210407801115,0.00668339998206724,-0.00518404478758772,-0.00130123635797208,-0.00903523410211982,-0.00809065902015371,0.000472701497811645,-0.0290186938890358,-0.0107619277144542,0.00332005617053177
2023-11-08,0.00428878427221768,-0.00471921593164648,-0.00691360778481842,-0.00347155604195715,-0.000565450962196401,0.00383632184058857,-0.0112836176020272,0.0101199265797622,0.00711746776886391,-0.00110436234305311,-0.00547346741417165,-0.00473560474583401,0.00182648452603429,-0.0077942717268189,-0.00403352107241961,-0.00645337007042546,-0.00663252356012967,0.00190496406427476,-0.00653818133404283,-0.00654666822631444,0.00313250752130134,0.0144039026388976,-0.00820156911341741,-0.0100909029819627,-0.0319970417522524,-0.00925728453607677,-0.00651468102119335,-0.00615860299120685,-0.00369140323195971,0.00399497955766392,0.00448029423276175,-0.00630916919326485,0.00200803280324546,-0.0004268943501331,-0.00291971010333469,0.00370308452115653,-0.00673403218134405,-0.0149007538478103,-0.00212089156913775,-0.0163710219944835,-0.0142294891039647,-0.0159466241139401,0.00518404478758772,-0.00260756340708079,0.00581772810889181,-0.000270819229820418,-0.00141877536213331,0.0437403057143957,-0.00915338198648774,0.0196921361629809
2023-11-09,0,-0.00759737747394063,0,-0.00309597770512848,0.00788736483316566,0.0012755103770119,0.00847462699097212,0.0261521180384454,-0.0215062052209634,0.00441015047755267,-0.00219780308247985,0.008104501811939,0.00527801753065527,-0.00156617103274503,-0.00292092842766323,0.00403823405146397,-0.0176995770994011,0.0146937992143696,0.0199312386704804,0.00871940129181636,-0.00203501335590062,-0.00946213472811852,0.00644974384788588,0.00404858852600021,0.00648183760219068,-0.00532860941121882,0.00195886448533278,-0.00658534241183917,0.0320260267194086,-0.00235493991837021,0.00890081532740616,0.00421053253634351,-0.0233394663193032,0.0344138030315424,0.00583092031079313,0.0317486983145803,0.00168776411372007,-0.0307156441029521,0.0147526384750383,-0.00374415413999607,-0.0112090845347199,0.0050633019565467,-0.00310720084274863,0.0052083451071383,0.00353868794556345,0.00782413272387972,-0.00760098671413667,0.0538474410496108,0.0170944333593006,0.0272496424473756
2023-11-10,-0.00142755199118549,0.00475512070501027,-0.00696173870879901,-0.00349447064977326,0.0100503358535016,0.0025461503252453,0.00421053253634351,-0.0245635553533075,0.00722024797348686,-0.00773057411485523,0.00548547727667126,0.004697469772033,-0.00783603098470298,0.00156617103274503,-0.00982664439483916,0.00509179714594987,0.00368777307918489,-0.0144823603722668,-0.0127191271750213,0.010256500167189,-0.01272094530123,0.00425151287784242,-0.0105758917590584,-0.00607904607638221,0.0156698362975325,0,-0.0164423303039127,-0.0089791741292724,-0.0242897567849187,-0.010235526831452,0,-0.00632246573948692,0.0081800047119307,-0.0297279584618426,0.00290275965796138,0.0122939109057167,0.00336700654790412,-0.0217222134401629,0,-0.0346671700577268,0,-0.00845313571105821,0.0062047768868827,0.0116205310230189,0.0241128433849469,-0.0108079949676014,0.0268188268144138,-0.00894193737566118,-0.00708720188305501,-0.0191576740329333
2023-11-13,0.0127751914887229,-0.0316140437339789,-0.00400000533334577,-0.00624270462808507,0.0354743881936597,-0.00318370214792463,0.004192878260036,0.0141846349919561,-0.00722024797348686,0.00442478598035567,-0.00548547727667126,-0.0137065397143994,-0.00918955189590243,0.00624026986008452,0.000674991588233809,0.00133564865588776,0.00367422336188428,0.00316622955804968,0.00425770951323301,0.000536912764576236,-0.00626196060209505,-0.00852117832075905,0.00235988310109114,0.00405680069561432,-0.0345109733533886,-0.00759780191251958,-0.0113372338031628,0.0089791741292724,0.00658378384025893,-0.00668959283693304,-0.00177383638529127,0.0021119332031434,0.0101317989304071,0.013088639457878,0.0115275051710675,-0.00548123248821009,-0.00168208618298471,0.000944064266482414,-0.004192878260036,0.0112631922787108,-0.00484262447578798,0.0101352218940431,0.00205973296301076,0.0178121757640997,-0.00188264881461686,0.0073081933067245,0.066017232319032,0.0128906098310777,-0.00799775756911414,0.0064267573388932
2023-11-14,0.0223161283225473,0.000587371529368941,0.00300150300375623,0.00390625496706543,0.00481413072045145,0.00127469743200059,0.0220698612870311,-0.00208877360539139,-0.0036297680505788,0.00110314407215695,0.00930748575124651,-0.0118344576470024,-0.0100204957962062,0.023060207087698,0.00214850003657574,0.000266915789653321,0.0265395552346122,-0.0116588496037031,-0.00842086601842862,0.00107296147632718,-0.0224486588887762,0.0129292459119315,-0.00650312667242536,-0.00202634314523231,0.0130815818974894,0.0146963232901967,0.0126626150442313,0.0135111107647994,-0.00585010809201503,0.000719695605504,-0.00712697894211489,0.00421053253634351,0.00402415029972536,-0.00462477174947695,-0.00574714225556794,-0.00909392431475764,0,0.00517648214727506,0.00628274317949518,-0.00996953103749032,-0.00324149392417117,-0.00336700654790434,-0.00102933616911427,-0.00252525386719404,-0.0132787281487072,-0.0105735023304634,0,0.0291282729230233,-0.00315956029036846,-0.000320358804597909
2023-11-15,0.0231775883127057,0.00876942188151242,0.00299252093645386,0.00505542589426256,-0.0101904877568315,-0.00318979536810016,-0.00273224213687295,0.00729169897411319,-0.0109690313705739,0.00878161516038478,-0.00436920411066355,0.0328784399527398,0.0351813490708399,-0.00609757986811865,0.00424129806219486,-0.000266915789653321,-0.00298062813813793,0.0017043037785327,0.0366414336606793,-0.0124091152626638,0.00434594338954675,0.0155176124724585,-0.00535237673859212,0.00404858852600021,-0.0036166404701885,-0.000884564409734168,0.0144644204915667,-0.000767165361753364,0.0149229338919721,0.00432989201709688,0.0102291307762021,0.004192878260036,-0.0121213605323449,0.0274331417801568,0.00574714225556794,0.0029320757282294,0.00336134770270458,0.0174483896195703,0,0.0314961615817704,-0.00162469572700186,0.011735256218421,0.00513611812176773,-0.00634117533844747,-0.0215546385749481,0.0138045229119101,0.000868809785319336,-0.0144580831752297,0.00630916919326463,0.0114687462872123
2023-11-16,-0.0054054185669079,0.00406622692125946,-0.0110166362065018,-0.00622570104245312,-0.00757579380845774,-0.00448287654356028,0.00545703946305798,-0.0327033363364504,-0.0036832454162965,-0.0109891215755948,-0.00769234562315591,-0.0194615246453398,-0.0253455084316538,-0.0076746347531087,-0.00142575610179652,-0.00911778909794281,-0.00718996506623926,-0.0320096532738616,-0.0467270764079695,-0.0109171389953482,-0.0182156391796626,-0.0099132117620595,-0.00478183816137401,-0.00811363477416993,0.00144822617636464,-0.00755055774612323,-0.00326904508190395,-0.00693110206399883,-0.0174931574475172,-0.00729132746976102,0.00485544983922681,-0.00840341079637952,0.0050684345704588,-0.0282763121505147,-0.00574714225556794,0.00097545122350029,0,-0.0113650765215052,0.00208550649102146,-0.00975617494536474,0,-0.00250313021811843,-0.00205128277055744,0.0050761530318606,0.00583659244445123,-0.0269734375015513,-0.014432789345237,-0.0275607995788714,-0.0234284034632557,-0.0377646941577243
2023-11-17,0.0214485434074836,0.00212334796503999,-0.00403633242246038,-0.00823049913651541,-0.00217509601795252,-0.0038585256875292,0.0067796869853789,-0.00268456537066886,-0.00740744127786175,0,0.00220385764132036,-0.00498189436186092,-0.000738961792355664,-0.0139645403503723,-0.00648341428217236,-0.00459026052378908,-0.00180559784233836,0.000219756071645705,-0.00387995465629576,0.00219298333501028,-0.00232121249353856,-0.008996190244555,0.0113197514940677,-0.00612872194137326,0.00216841429382386,0.00400445473937294,-0.00689997808999676,-0.00659044835490175,0.003669728888962,-0.00377405121974128,-0.00397088542949264,-0.004228336109521,-0.0050684345704588,-0.00507400665773039,-0.00288600488913504,0.00097450064557858,0.00335008688528227,-0.0049105675666814,-0.00417537141048063,-0.00158252921142576,-0.00488998529419171,0,-0.00514669175176907,0.00126502230658687,0.000969462024548395,0.00193130146938625,-0.00884961527698236,0.000997506317125474,-0.014147008708739,0.00164338574372991
2023-11-20,0.018397365139716,0.0109311664739229,0.0229895182246986,0.0152316945954989,0.0161990583265972,-0.000644537566625303,0.0253515911974145,0.000537489935003688,0.0184167267862312,0.0033094349013667,0.00384510223810519,-0.00113571846392757,-0.000924470806342281,0.0337973795832907,-0.00746145567836543,0.0311734313917906,0.0401470680134119,-0.00175940225723892,0.00910545785662631,0.0264808772495972,-0.00238207463827589,0.00698083114134018,0.00118413276121654,0.00816331063916098,-0.0226369651492186,-0.00757748221191212,0.00820887880042642,0.0359091293340552,-0.003669728888962,0.00516508918658865,0.00132538124106851,0.004228336109521,0.0949405623541737,-0.0042480947487622,0.0114943794257352,-0.00260078170005729,-0.00167364055802977,0.00584318596022904,0.00625653761430511,-0.00667410708769278,-0.0214706843968766,-0.00923212600030254,-0.0031007776782479,0.00755671102256117,0.0506955705666154,-0.00414308008738695,0.0570102547167797,-0.0262641359191531,-0.0122444414654534,0.00426020634501034
